transaction_id,customer_id,product_id,product_name,category,quantity_sold,unit_price,transaction_date,store_id,store_location,inventory_level,reorder_point,reorder_quantity,supplier_id,supplier_lead_time,customer_age,customer_gender,customer_income,customer_loyalty_level,payment_method,promotion_applied,promotion_type,weather_conditions,holiday_indicator,weekday,stockout_indicator,forecasted_demand,actual_demand
-0.27957638936569473,1.569784363206065,1.1634698527719267,Headphones,Electronics,1.413134552458782,-0.6273162329388194,1/31/2024 4:32,0.2540487275718763,"Los Angeles, CA",0.5717550752683862,-1.4140000681576246,1.25246599851406,-0.3664078530819873,-1.270044031013501,-0.2512549470448758,Male,-0.6047094550265948,Silver,Credit Card,True,Percentage Discount,Rainy,False,Friday,True,-0.7080394157228593,1.086028382247792
-0.2781800501414241,-1.2662848054558513,0.2901196945084027,Washing Machine,Appliances,1.413134552458782,1.6241329717464938,5/26/2024 16:24,-1.642711329199316,"Miami, FL",1.0002010169156832,-0.6191863389497572,-1.2511295843216343,-0.2632509211755488,-0.5630092096245417,0.6143645336326048,Other,-1.70105628949703,Gold,Digital Wallet,False,Percentage Discount,Sunny,True,Sunday,True,0.279807816015073,1.3415264294994236
-0.27468920208074765,-0.48438507398179714,-0.23157177171095894,TV,Electronics,0.7036724213315082,-1.5082956575012971,5/29/2024 9:45,-1.4702785967655714,"Chicago, IL",-0.8751279407864201,-0.20450091501521772,0.026215100798618003,-0.6586858268168964,0.851060433153377,-0.184668833146608,Female,-1.5442695900952088,Silver,Cash,True,BOGO,Rainy,False,Tuesday,False,0.3055777437995408,0.9211909324080299
-0.2711983540200712,1.5205550638314074,-0.3011306338735405,Camera,Appliances,0.7036724213315082,-0.8838777997283809,9/4/2024 1:44,0.08161599513813156,"Dallas, TX",-0.509895334792003,-0.03171532170915958,0.40090287510055866,-0.06553346835487509,-1.6235614417079807,0.14826173634473064,Male,-1.207211210901907,Gold,Digital Wallet,True,Percentage Discount,Sunny,True,Sunday,True,0.4773772623626594,1.2838333220555067
-0.2698020147958006,-1.025907367103031,-1.054684973968174,TV,Electronics,1.413134552458782,1.6857063241146624,5/4/2024 21:03,-0.7805476670305923,"Dallas, TX",0.8527032337256302,0.3829701022253799,-0.14409752388408228,1.438838455280686,0.4975430224588973,-0.7839438582310176,Female,-0.5925639799022921,Gold,Credit Card,True,Percentage Discount,Cloudy,True,Tuesday,False,-0.24418071560243892,0.1794224081290998
-0.2691038451836653,-0.464001067209478,0.8156755419590189,Smartphone,Appliances,-1.4247139720503128,0.2667964673599901,2/25/2024 22:38,-1.4702785967655714,"Miami, FL",1.1196039842600118,-1.655899898786106,0.8096531743390394,-0.0999191123236879,1.5580952545423363,0.08167562244646291,Other,-1.6619755006916406,Silver,Digital Wallet,False,BOGO,Stormy,False,Monday,False,-1.5928069363229205,-0.9085047608133309
-0.26631116673512417,1.0486460768571504,0.4717456123773656,Laptop,Appliances,1.413134552458782,-1.1881854082531433,4/12/2024 21:20,-0.6081149345968475,"Los Angeles, CA",1.5129314061001535,1.7306977300126334,-0.8423792850831535,-1.475344871076201,-0.5630092096245417,1.1470534448187466,Other,-0.1381891221218836,Silver,Cash,False,BOGO,Stormy,True,Monday,False,-0.5276499212315847,-0.2738805789302463
-0.2628203186744477,0.8594209573858101,-0.4247908332736855,Laptop,Appliances,0.7036724213315082,-0.06815545121621333,8/16/2024 16:12,0.7713469248731106,"Los Angeles, CA",-1.1982183230122507,-0.37728650832127586,-0.535816560654293,-1.6644659129046715,-0.209491798930062,0.41460619193780157,Other,-0.3797652917548631,Bronze,Digital Wallet,True,Percentage Discount,Cloudy,True,Wednesday,False,-0.235590739674283,0.8717396974561011
-0.2621221490623124,1.1201824025109497,-0.8035001939366295,Headphones,Appliances,-0.005789709795765477,0.2010589056120095,6/10/2024 22:18,0.5989141924393658,"Los Angeles, CA",-0.7416775655192293,0.555755695531438,0.8948094866803895,-1.6730623238968747,0.14402561176441767,-1.5163911111119628,Male,-0.19631090595589584,Platinum,Debit Card,False,BOGO,Rainy,False,Wednesday,False,1.0700856014054188,-0.9249885057973071
-0.2593294706137712,-1.6212742064152965,0.14327320772073054,Fridge,Appliances,-0.7152518409230392,1.4831905004297616,3/21/2024 9:22,-1.1254131318980818,"Los Angeles, CA",-1.149052395282233,-1.6904570174473177,0.3157465627592085,-1.4495556380995913,1.5580952545423363,-1.1168744277223563,Female,0.6663657433387099,Bronze,Debit Card,True,Percentage Discount,Sunny,True,Saturday,True,1.0786755773335748,0.6492091401724221
-0.25863130100163595,0.7367323128505305,1.1711986152344356,Headphones,Electronics,-0.005789709795765477,-0.2563100912707347,8/29/2024 5:44,0.4264814600056211,"Miami, FL",-1.226313138857975,-1.5522285428024711,-1.3703484215995245,-0.4953540179650354,-1.6235614417079807,0.21484785024299838,Other,0.9759847774661683,Gold,Digital Wallet,False,Percentage Discount,Cloudy,True,Tuesday,True,0.657766756853934,1.7783456715747934
-0.25653679216523007,-0.38515726742975287,1.7006188439163064,Washing Machine,Electronics,-0.7152518409230392,-1.7257777208803102,4/28/2024 23:52,1.288645122174345,"New York, NY",1.0212721287999764,-1.655899898786106,0.33277782522747856,-0.3836006750663937,1.2045778438478567,1.546570128208353,Male,-0.6089043411464241,Platinum,Debit Card,False,Percentage Discount,Cloudy,False,Monday,True,-1.4210074177598018,0.21238989809705225
-0.25583862255309475,-1.2982069292691059,1.0320808909092727,Tablet,Electronics,0.7036724213315082,1.2956053249058133,5/28/2024 10:20,-0.6081149345968475,"Dallas, TX",-1.1420286913208018,-0.4464007456436991,-0.34847267350332267,-0.9251745675751957,-1.270044031013501,0.015089508548195183,Female,-1.6002949602050134,Silver,Digital Wallet,False,Percentage Discount,Sunny,True,Sunday,False,0.7093066124228696,-0.9991653582252001
-0.2551404529409595,-1.4728171004885946,-0.9194316308742654,Smartphone,Electronics,-1.4247139720503128,-1.0383628494127939,3/4/2024 14:19,-0.4356822021631027,"Dallas, TX",0.030929870238191607,1.4196836620617286,-0.2803476236302425,-1.3721879391697624,-0.9165266203190213,0.015089508548195183,Other,0.09267852503441669,Silver,Debit Card,False,BOGO,Sunny,False,Monday,False,1.5768941811666188,-0.01838253167861487
-0.25374411371668887,0.4125112240002464,1.1982492838532175,Smartphone,Appliances,-0.005789709795765477,0.047944129954286534,9/4/2024 21:47,1.4610778546080896,"Los Angeles, CA",0.6209210029984039,-0.6191863389497572,0.24762151288612838,-0.6414930048324899,0.851060433153377,-0.8505299721292854,Male,-0.616226006033635,Gold,Digital Wallet,False,Percentage Discount,Sunny,False,Tuesday,False,-0.8970188861422899,-1.1640028080649623
-0.2530459441045536,-1.3566667222765119,1.2639437647845444,Fridge,Electronics,-0.7152518409230392,-1.031030993581671,6/21/2024 22:15,-1.2978458643318265,"Miami, FL",1.4497180704472736,-0.16994379635400608,0.8266844368073094,0.312708615302066,0.14402561176441767,0.814122875327408,Female,-0.7931883715256098,Silver,Cash,False,BOGO,Stormy,True,Friday,True,0.38288752715294416,0.8470140799801368
-0.2523477744924183,1.6517049941967061,-0.8576015311741929,Washing Machine,Electronics,-1.4247139720503128,1.385740882635516,8/18/2024 13:39,1.6335105870418345,"New York, NY",0.18545135738967577,-0.6191863389497572,-1.200035796916824,1.0863856046003546,-1.6235614417079807,1.0138812170222111,Male,-1.4918534140876847,Bronze,Digital Wallet,True,Percentage Discount,Cloudy,False,Monday,True,-0.9485587417112255,1.4733963893712332
-0.2509514352681477,-1.3235907867591639,-0.3513675898798494,TV,Appliances,1.413134552458782,-0.07853038313258395,2/13/2024 16:12,1.4610778546080896,"Los Angeles, CA",-0.509895334792003,0.3138558649029567,-1.5917548336870349,0.47604042415392694,-1.6235614417079807,-0.2512549470448758,Other,-0.3888474638137446,Bronze,Cash,True,Percentage Discount,Cloudy,False,Monday,False,-0.6393196082976119,-1.1804865530489386
-0.2502532656560124,1.216333377852078,-0.6914331382302481,Washing Machine,Electronics,1.413134552458782,-0.4073071707053903,1/4/2024 11:09,0.4264814600056211,"New York, NY",1.0353195367228387,-0.03171532170915958,0.9118407491486595,1.2497174134522155,0.4975430224588973,-0.9837021999258209,Other,-1.4914416798046979,Platinum,Cash,False,Percentage Discount,Rainy,True,Saturday,True,-1.395237489975334,0.7563534825682676
-0.24955509604387713,-1.558583770492881,0.24374711973334834,Washing Machine,Electronics,-1.4247139720503128,0.31546788895737193,2/9/2024 23:53,1.6335105870418345,"Miami, FL",0.557707667345524,0.5903128141926497,-0.3825351984398627,1.2411210024600123,1.5580952545423363,0.015089508548195183,Other,1.3529693731925925,Platinum,Digital Wallet,True,BOGO,Rainy,False,Tuesday,True,1.4136846385316562,0.25359926055699283
-0.24885692643174184,0.05059895281623998,0.9432001225904184,Headphones,Appliances,-1.4247139720503128,1.0740124394467288,4/2/2024 2:03,-0.952980399464337,"Chicago, IL",-1.1420286913208018,-0.7919719322558153,-0.2633163611619725,-1.6128874469514523,1.5580952545423363,-1.7161494528067658,Male,0.9796176462897206,Bronze,Debit Card,True,Percentage Discount,Cloudy,False,Tuesday,True,0.37429755122478825,1.308558939531471
-0.24676241759533596,-0.905141742074574,-1.5338682466437357,TV,Electronics,-1.4247139720503128,0.473156176626256,7/27/2024 19:04,0.08161599513813156,"New York, NY",0.31890173265686667,0.6248699328538613,-1.6087860961553049,1.1809461255145899,0.14402561176441767,0.9472951031239435,Female,-1.2325472800054933,Bronze,Debit Card,True,Percentage Discount,Sunny,False,Monday,True,1.6456139885918664,0.15469679065313546
-0.24606424798320067,0.8905738733963356,-1.4990888155624449,Tablet,Electronics,-0.7152518409230392,1.0736209325819601,8/21/2024 9:22,-0.4356822021631027,"New York, NY",1.3022202872572204,0.2101845089193218,-1.0126919097658538,0.9746322617017129,1.2045778438478567,0.14826173634473064,Other,-1.4995555900747561,Silver,Credit Card,True,BOGO,Stormy,False,Thursday,False,1.1302154329025105,1.086028382247792
-0.23698804302544185,0.7182713255850339,1.5189929260473434,TV,Electronics,-0.005789709795765477,1.4383095771140046,8/24/2024 5:04,-0.4356822021631027,"Miami, FL",1.1406750961443053,0.14107027159689856,0.8437156992755794,0.7425291649122263,-0.9165266203190213,-0.31784106094314346,Male,-1.2416894966473107,Gold,Digital Wallet,False,Percentage Discount,Cloudy,True,Friday,True,0.21108800858982552,0.8387722074881487
-0.2321008557404948,1.1590273965487654,0.9161494539716367,TV,Appliances,0.7036724213315082,0.18721379921246148,8/19/2024 8:23,0.08161599513813156,"Dallas, TX",1.6815003011744998,-0.8956432882394502,1.21840347357752,0.8284932748342584,1.5580952545423363,-1.7161494528067658,Male,-0.13588787059189072,Bronze,Cash,True,BOGO,Sunny,True,Sunday,False,1.67997389230449,0.2453573880650047
-0.23000634690408892,1.5936298050906648,-1.4874956718686814,Washing Machine,Appliances,-0.005789709795765477,-0.061909137146494535,6/26/2024 11:41,1.288645122174345,"Dallas, TX",-0.6152508942134695,1.3505694247393054,0.40090287510055866,0.24393732736444035,-1.270044031013501,0.6143645336326048,Female,-0.6040918536021148,Silver,Credit Card,True,Percentage Discount,Cloudy,True,Sunday,False,0.40865745493741196,-0.3645411763421155
-0.22861000767981834,-0.31131331836776643,0.06212120186438539,Tablet,Appliances,-0.7152518409230392,-0.15871810734384584,3/8/2024 3:54,0.9437796573068553,"Los Angeles, CA",-1.584522040890961,0.935884000804766,1.6271537728160008,-0.9251745675751957,1.5580952545423363,-0.8505299721292854,Male,0.2841445737565001,Gold,Cash,True,BOGO,Stormy,True,Tuesday,False,0.9326459865549239,-0.4881692637219372
-0.22721366845554775,1.1440278443955494,-1.4295299533998636,TV,Electronics,1.413134552458782,0.8815868154129124,8/15/2024 21:06,1.288645122174345,"Chicago, IL",0.8597269376870612,1.5233550180453637,0.5541842373149889,0.037623463551563395,1.5580952545423363,1.0138812170222111,Male,-0.8528105837092057,Silver,Cash,True,Percentage Discount,Rainy,False,Saturday,True,-0.750989295363639,0.022826830781325688
-0.2223264811706007,0.88326639927041,-0.6566537071489573,Tablet,Appliances,0.7036724213315082,0.008099408580781304,7/23/2024 2:21,-0.6081149345968475,"Dallas, TX",0.3680676603868843,-1.275771593512778,-1.676911146028385,-1.397977172146372,-0.5630092096245417,-1.0502883138240886,Female,-0.4058308167631409,Bronze,Debit Card,True,Percentage Discount,Sunny,True,Tuesday,True,0.5031471901471273,1.300317067039483
-0.22093014194633012,-0.24170001222078963,1.0088946035217454,Fridge,Electronics,-0.7152518409230392,-1.7369000749930574,9/11/2024 0:19,-0.7805476670305923,"New York, NY",-0.9594123883235933,-0.16994379635400608,1.6271537728160008,-0.8048248136843508,-1.6235614417079807,1.1470534448187466,Male,-0.44677984987758274,Silver,Digital Wallet,True,BOGO,Sunny,True,Saturday,True,1.2676550477530053,1.1272377447077326
-0.21953380272205952,-1.33435969599737,0.21669645111456662,Headphones,Electronics,-0.7152518409230392,-1.7107936854196173,3/21/2024 23:36,-1.642711329199316,"Miami, FL",0.3680676603868843,1.2814551874168822,0.5371529748467189,-1.6730623238968747,1.2045778438478567,-1.5829772250102305,Female,0.22268190932795348,Platinum,Digital Wallet,False,BOGO,Cloudy,True,Tuesday,False,0.9068760587704561,0.78932097253622
-0.21743929388565364,1.0547997392789825,-0.9387535370305381,Washing Machine,Electronics,-0.005789709795765477,-1.5739620361829563,4/9/2024 3:34,0.5989141924393658,"New York, NY",-1.5985694488138233,-1.4831143054800477,0.7415281244659593,0.1751660394268147,0.4975430224588973,-0.05149660535007255,Female,0.8415796105756009,Gold,Debit Card,False,BOGO,Sunny,False,Friday,False,0.05646844188301872,-1.5019195802364749
-0.21674112427351835,-1.4516638859135464,0.3133059818959299,Tablet,Electronics,-0.005789709795765477,-1.2494918241226058,2/20/2024 16:12,1.4610778546080896,"Miami, FL",-0.9032227566321445,0.7285412888374961,-1.3703484215995245,-0.4609683739962226,1.5580952545423363,0.2814339641412661,Male,0.7729984035061168,Silver,Credit Card,True,BOGO,Stormy,False,Thursday,True,0.33993764751216454,0.9541584223759823
-0.21604295466138307,-0.2163161547307318,0.7345235361026737,Tablet,Electronics,-0.7152518409230392,1.2351353100656293,4/12/2024 6:19,1.288645122174345,"Miami, FL",1.1476988001057362,1.2468980687556706,-0.4165977233764028,0.9832286726939161,0.14402561176441767,1.3468117865135498,Female,1.2388747153698563,Silver,Cash,True,BOGO,Rainy,True,Sunday,False,-1.4210074177598018,0.6656928851563984
-0.21534478504924778,-1.479739970713156,-1.6575284460438808,TV,Electronics,-1.4247139720503128,-1.2520722102767634,7/14/2024 3:21,-1.4702785967655714,"Miami, FL",1.6744765972130686,-1.2066573561903549,-1.183004534448554,1.0004214946783225,1.5580952545423363,-0.45101328873967894,Other,-0.9011437280771114,Silver,Digital Wallet,True,BOGO,Cloudy,False,Monday,True,-0.6564995601539237,-0.2738805789302463
-0.21255210660070661,1.6428591044653225,0.39445798775227503,Headphones,Electronics,-0.7152518409230392,0.6114114871893485,2/29/2024 5:06,0.5989141924393658,"Chicago, IL",-0.4747768149848475,0.935884000804766,-0.3144101485667826,1.3442779343664508,0.14402561176441767,-1.3166327694171596,Male,0.12630966749257477,Platinum,Cash,True,Percentage Discount,Cloudy,False,Saturday,True,1.035725697692795,0.9211909324080299
-0.21115576737643602,-1.4028191904402534,0.1278156827957124,Washing Machine,Electronics,1.413134552458782,0.8232700883289565,4/5/2024 21:22,1.1162123897406002,"Dallas, TX",0.8737743456099234,-0.37728650832127586,-1.5576923087504948,1.3700671673430604,1.5580952545423363,1.546570128208353,Female,-1.1560117097006088,Silver,Debit Card,True,BOGO,Sunny,True,Monday,True,-1.5069071770413611,1.6959269466549123
-0.21045759776430073,-0.8755272416695065,-0.3745538772673766,Washing Machine,Appliances,-1.4247139720503128,-0.06311924927396134,5/7/2024 5:23,1.4610778546080896,"New York, NY",0.9229402733399411,-0.6883005762721804,1.5249661980063807,0.037623463551563395,0.14402561176441767,1.280225672615282,Female,-0.7551231939515872,Silver,Debit Card,False,BOGO,Sunny,True,Wednesday,False,-1.0688184047054086,0.09700368320921869
-0.20906125854003013,0.06444469326536244,0.008019864626821962,Headphones,Electronics,0.7036724213315082,0.5572945610183657,6/21/2024 12:09,-0.952980399464337,"Dallas, TX",-0.03930716937611938,-0.23905803367642933,0.9969970614900097,-0.7790355807077413,-1.6235614417079807,-0.184668833146608,Other,-0.2528066824840129,Platinum,Debit Card,False,BOGO,Cloudy,False,Friday,True,-0.47611006566264913,0.04755244825729002
-0.20836308892789485,-0.2828526296667925,1.1711986152344356,Tablet,Appliances,0.7036724213315082,1.6789973201138533,2/22/2024 3:43,-0.263249469729358,"Chicago, IL",-0.8891753487092823,-1.655899898786106,-0.46769151078121285,0.7511255759044295,0.4975430224588973,-0.7839438582310176,Male,-1.4062689535784603,Bronze,Cash,True,BOGO,Stormy,False,Friday,True,1.310604927393785,1.234382087103578
-0.20626858009148896,-0.26554545410538943,-0.5948236074488849,Fridge,Electronics,-0.005789709795765477,1.4793288190818161,9/3/2024 20:24,-1.642711329199316,"Chicago, IL",1.1336513921828741,1.6961406113514217,1.2694972609823303,-1.6214838579436555,-1.270044031013501,1.4799840143100853,Other,1.6012104915314185,Gold,Credit Card,True,Percentage Discount,Stormy,True,Sunday,False,0.6749467087102459,0.006343085797349466
-0.20068322319440662,-1.3743585017392794,0.30944160066467535,Headphones,Electronics,-1.4247139720503128,0.3757955376649123,2/12/2024 5:16,-0.263249469729358,"Dallas, TX",1.6604291892902066,0.3829701022253799,-1.4895672588774147,-0.3578114420897841,-1.270044031013501,-0.3844271748414112,Male,0.3779733270587283,Silver,Debit Card,False,BOGO,Sunny,True,Monday,True,0.8123863235607408,-0.44695990126199664
-0.19509786629732428,0.25020837762442205,1.3644176767971623,TV,Appliances,-1.4247139720503128,0.07771644744328819,2/16/2024 3:55,0.7713469248731106,"Dallas, TX",1.7095951170202242,-1.3103287121739897,-1.0637856971706638,-1.5355197480216234,-0.5630092096245417,1.1470534448187466,Female,-0.697439907128956,Gold,Credit Card,False,BOGO,Sunny,False,Friday,False,-0.9571487176393814,1.6464757117029836
-0.19439969668518897,0.8651900159062778,-0.45570588312372173,Fridge,Electronics,-1.4247139720503128,-0.9268545760200361,4/16/2024 18:29,-0.263249469729358,"New York, NY",1.695547709097362,1.0395553567884008,0.3668403501640186,-1.3206094732165432,1.2045778438478567,-1.3166327694171596,Other,-1.6636694441542281,Gold,Debit Card,False,BOGO,Cloudy,True,Thursday,True,-1.5756269844666086,-1.3041146404287602
-0.19230518784878312,0.13136577210278763,0.8852344041216004,Washing Machine,Electronics,1.413134552458782,-1.6800959880684352,5/10/2024 4:08,1.288645122174345,"Miami, FL",-0.9594123883235933,-0.7228576949333921,-1.4384734714726046,0.39007631423189487,-0.209491798930062,-0.6507716304344822,Female,-0.07763707668254287,Silver,Credit Card,False,Percentage Discount,Cloudy,True,Saturday,True,-0.3386704508121542,1.0118515298198991
-0.19090884862451252,-0.5997662443911509,0.3480854129772207,Tablet,Electronics,-1.4247139720503128,-1.2120673270040343,6/7/2024 11:45,-0.263249469729358,"New York, NY",0.5155654435769375,-1.0338717628842966,0.9118407491486595,1.4818205102417021,-0.9165266203190213,-0.7173577443327499,Other,-1.527829726399355,Platinum,Digital Wallet,True,BOGO,Sunny,False,Friday,True,-0.8454790305733543,1.4898801343552095
-0.18951250940024195,1.2255638714848263,0.4215086563710567,TV,Electronics,-0.7152518409230392,1.172939105867147,3/11/2024 16:23,0.7713469248731106,"Dallas, TX",-0.516919038753434,-0.6537434576109689,-0.6209728729956432,-1.1142956094036662,0.851060433153377,-0.11808271924834028,Other,-0.1314792257568105,Gold,Cash,True,BOGO,Stormy,False,Sunday,False,-1.1804880917714355,1.0283352748038752
-0.18602166133956546,1.15941200045013,-1.2247177481433733,Laptop,Appliances,1.413134552458782,-1.0595931989432057,8/7/2024 10:09,0.08161599513813156,"Dallas, TX",0.33997284454115995,0.3484129835641683,0.3498090876957486,1.4560312772650925,1.5580952545423363,-0.2512549470448758,Other,-1.4980465839276096,Bronze,Debit Card,False,BOGO,Stormy,False,Monday,False,1.1473953847588223,-1.213454043016891
-0.18532349172743018,-1.3951271124129632,1.3760108204909258,Headphones,Appliances,1.413134552458782,-0.1482719923611537,5/9/2024 9:36,0.9437796573068553,"Chicago, IL",-0.8329857170178335,-1.4831143054800477,-0.5187852981860229,-0.7532463477311316,0.4975430224588973,-1.1168744277223563,Female,-1.1533659738205169,Bronze,Credit Card,True,Percentage Discount,Sunny,False,Monday,False,1.4909944218850595,-0.29036432391422257
-0.1811344740546184,-0.2282388756730317,0.16645949510825772,Fridge,Appliances,0.7036724213315082,-0.844104261421197,4/19/2024 1:05,-0.952980399464337,"New York, NY",-0.509895334792003,0.07195603427447529,-0.6550353979321832,1.6279594971091567,-0.9165266203190213,-0.184668833146608,Other,0.080241747904901,Bronze,Credit Card,True,BOGO,Sunny,True,Saturday,True,1.0013657939801714,-1.056858465669117
-0.18043630444248313,-0.1517026993014937,-0.2779443464860133,Fridge,Appliances,-0.7152518409230392,1.6741924631371465,2/2/2024 4:32,1.6335105870418345,"Dallas, TX",0.8597269376870612,0.5211985768702264,0.9459032740851996,0.6909506989590071,1.2045778438478567,0.4811923058360693,Other,0.34581653644556465,Silver,Debit Card,True,BOGO,Sunny,False,Tuesday,False,0.21108800858982552,0.11348742819319492
-0.17834179560607724,-1.2601311430340192,1.596280550672434,TV,Electronics,-0.005789709795765477,-0.4850390791285576,5/29/2024 16:13,1.6335105870418345,"Dallas, TX",-1.1069101715136465,-0.5155149829661223,-0.058941211542732144,-0.7188607037623188,0.14402561176441767,-1.449804997213695,Male,-0.598173859507986,Bronze,Debit Card,True,BOGO,Rainy,False,Wednesday,False,1.2762450236811613,-1.0238909757011645
-0.17694545638180667,0.5798139210938094,-1.1628876484433008,Washing Machine,Electronics,0.7036724213315082,0.5904302783910623,4/11/2024 4:38,-0.952980399464337,"New York, NY",-1.6969013042738588,0.8667697634823427,-0.6720666604004533,-1.2432417742867143,-1.270044031013501,-0.11808271924834028,Female,-1.4940644271873234,Platinum,Cash,True,Percentage Discount,Sunny,True,Wednesday,False,0.08223836966748652,1.605266349243043
-0.17554911715753607,1.6167060391725356,-0.6218742760676665,Smartphone,Appliances,-0.7152518409230392,0.9044721712353012,2/2/2024 11:43,-0.09081673729561321,"New York, NY",-0.3132316238719322,-0.4809578643049107,0.6563718121246092,-1.4065735831385753,0.14402561176441767,1.0138812170222111,Male,0.515529290549851,Gold,Credit Card,True,BOGO,Sunny,True,Thursday,True,1.568304205238463,-1.0403747206851406
-0.1741527779332655,-1.4335875025494145,-1.0894644050494648,Camera,Appliances,-0.005789709795765477,0.9958356368590514,2/1/2024 12:05,0.4264814600056211,"New York, NY",-0.8751279407864201,1.6270263740289985,0.7244968619976893,0.0462198745437666,0.14402561176441767,-0.8505299721292854,Other,-0.899210635618489,Platinum,Digital Wallet,False,BOGO,Cloudy,False,Saturday,False,1.6026641089510867,-0.07607563912253165
-0.1727564387089949,0.6182743112302607,-1.1126506924369919,Headphones,Electronics,-0.005789709795765477,-1.454018569431091,3/4/2024 7:56,-1.4702785967655714,"New York, NY",-1.4440479616623392,0.4866414582090148,-0.7231604478052633,1.0004214946783225,-1.6235614417079807,-1.5163911111119628,Female,0.15133762210772617,Bronze,Credit Card,False,BOGO,Stormy,True,Tuesday,False,1.2590650718248493,-0.43047615627802044
-0.17066192987258902,-0.572843971295635,-0.618009894836412,Smartphone,Electronics,0.7036724213315082,0.6956922377141013,3/13/2024 16:17,1.1162123897406002,"Los Angeles, CA",-0.3132316238719322,-0.9302004069006619,0.5541842373149889,-0.3836006750663937,-1.270044031013501,-1.0502883138240886,Female,-0.3976674983791245,Silver,Debit Card,True,BOGO,Cloudy,True,Thursday,True,-1.0344585009927847,0.8222884625041725
-0.16507657297550668,-0.5609212503533352,-1.1397013610557736,Smartphone,Electronics,-0.005789709795765477,-0.5308275865399151,3/7/2024 18:13,-1.642711329199316,"Dallas, TX",0.059024686083916006,-0.9302004069006619,1.1162158987678998,-1.2346453632945111,0.14402561176441767,-1.5829772250102305,Male,-0.4924700032606164,Bronze,Credit Card,True,Percentage Discount,Rainy,True,Friday,True,0.279807816015073,0.13821304566915923
-0.1643784033633714,-1.0189844968784698,-1.1087863112057375,Camera,Electronics,0.7036724213315082,0.2436085835057348,2/14/2024 16:44,-1.642711329199316,"Dallas, TX",-0.6433457100591938,0.5211985768702264,1.0991846362996298,-1.2432417742867143,1.2045778438478567,0.21484785024299838,Male,-0.14115257962368072,Bronze,Cash,True,Percentage Discount,Sunny,False,Wednesday,False,0.8123863235607408,1.316800812023459
-0.1636802337512361,1.2594090148049033,-0.807364575167884,Washing Machine,Electronics,1.413134552458782,-1.0156732470227896,4/12/2024 18:55,0.08161599513813156,"New York, NY",1.126627688221443,1.66158349269021,-0.09300373647927221,0.9230537957484937,1.5580952545423363,-1.7161494528067658,Female,-0.11724214047493545,Platinum,Cash,True,Percentage Discount,Sunny,False,Saturday,False,-1.644346791891856,-0.8755372708453785
-0.1629820641391008,-0.22977729127848975,-1.2865478478434458,Smartphone,Electronics,0.7036724213315082,-0.8327149708097439,4/12/2024 16:24,-0.6081149345968475,"Los Angeles, CA",-1.717972416158152,-1.4485571868188363,0.605278024719799,0.5791973560603654,0.4975430224588973,-1.3166327694171596,Male,1.6028135103398469,Gold,Digital Wallet,True,Percentage Discount,Stormy,True,Tuesday,False,0.546097069787907,-1.0321328481931527
-0.16158572491483023,0.7409629557655402,-0.494349695436267,Washing Machine,Electronics,0.7036724213315082,-0.5738043628315702,3/1/2024 9:51,-1.2978458643318265,"Miami, FL",1.7095951170202242,-0.6883005762721804,0.3668403501640186,0.811300452849852,-0.209491798930062,-1.1168744277223563,Male,1.5363654299681366,Bronze,Credit Card,False,BOGO,Cloudy,True,Thursday,False,1.4566345181724358,-1.3041146404287602
-0.1608875553026949,-0.25016129805080894,0.5258469496149291,Fridge,Appliances,-0.7152518409230392,-0.15930536764099898,7/14/2024 5:00,1.1162123897406002,"Miami, FL",-1.584522040890961,0.2101845089193218,0.28168403782266843,-0.28044374315995524,1.5580952545423363,-1.3832188833154273,Other,0.8289788259566956,Bronze,Debit Card,True,Percentage Discount,Sunny,True,Thursday,True,-0.6049597045849882,0.78932097253622
-0.15949121607842434,0.025215095326182147,-0.0035732790669416306,Laptop,Appliances,0.7036724213315082,1.222446928493807,1/24/2024 21:36,-1.4702785967655714,"New York, NY",1.189841023874323,-1.1721002375291432,1.4227786231967605,-1.2518381852789175,-1.270044031013501,1.7463284699031563,Other,1.422218619136222,Gold,Cash,False,BOGO,Stormy,False,Tuesday,True,1.2848349996093171,-1.4030171103326177
-0.15669853762988317,0.5055853681304585,-0.9348891557992836,Smartphone,Electronics,0.7036724213315082,-1.0223288637238575,1/24/2024 15:41,1.288645122174345,"Los Angeles, CA",0.044977278161053805,1.2814551874168822,-1.2511295843216343,0.6651614659823974,-1.6235614417079807,-0.6507716304344822,Male,-0.6662764254734979,Silver,Digital Wallet,False,BOGO,Stormy,False,Thursday,False,-1.661526743748168,1.0613027647718276
-0.15530219840561257,-0.1101654779541263,1.0514027970655453,Camera,Appliances,-0.7152518409230392,-1.430973051709479,2/16/2024 0:31,-1.642711329199316,"Los Angeles, CA",-0.011212353530394984,1.66158349269021,0.7926219118707694,-1.1744704863490887,-0.5630092096245417,1.7463284699031563,Female,-0.08045162361865939,Bronze,Credit Card,False,BOGO,Rainy,False,Thursday,False,-0.8970188861422899,-0.29860619640621067
